SaleID,price
220977,387.05414
220978,295.23285
220979,174.69646
220980,3140.3318
220981,681.1777
220982,108.38916
220983,206.1238
220984,68.369705
220985,346.9985
220986,133.60469
220987,1012.24817
220988,109.16468
220989,197.26091
220990,200.55731
220991,513.1332
220992,304.1362
220993,109.64236
220994,112.602165
220995,198.05023
220996,243.83792
220997,181.94716
220998,103.32418
220999,1444.5049
221000,211.00586
221001,243.15668
221002,44.760693
221003,506.75974
221004,192.99048
221005,91.66534
221006,493.1363
221007,145.78413
221008,118.71341
221009,177.9317
221010,168.757
221011,1724.0991
221012,65.63159
221013,797.1122
221014,63.745583
221015,75.33886
221016,1026.3617
221017,131.19188
221018,279.8272
221019,63.352085
221020,365.58304
221021,1475.4797
221022,204.23695
221023,636.75195
221024,775.44653
221025,51.36214
221026,424.2083
221027,108.30744
221028,118.979546
221029,326.29303
221030,1587.3861
221031,2111.5566
221032,461.31848
221033,41.515884
221034,127.5197
221035,235.89351
221036,337.33752
221037,162.94093
221038,358.52853
221039,551.2578
221040,324.68372
221041,506.48483
221042,2437.9597
221043,1402.8296
221044,84.685646
221045,213.12862
221046,435.8429
221047,375.1528
221048,74.87906
221049,631.7749
221050,90.29864
221051,1201.566
221052,523.32806
221053,195.12996
221054,139.46324
221055,1137.3578
221056,1154.7058
221057,348.8965
221058,129.9988
221059,219.37157
221060,355.11578
221061,385.83316
221062,67.15266
221063,1121.8829
221064,117.64513
221065,740.52325
221066,807.7226
221067,153.1415
221068,371.3725
221069,570.67633
221070,404.5849
221071,516.0556
221072,393.65256
221073,250.03923
221074,560.21484
221075,411.07443
221076,1363.9541
221077,1694.9493
221078,202.89577
221079,41.47058
221080,314.5535
221081,664.7825
221082,135.11037
221083,466.966
221084,171.56703
221085,46.947212
221086,1293.4307
221087,349.21426
221088,123.184525
221089,81.057076
221090,114.82221
221091,686.26636
221092,562.4696
221093,433.24973
221094,2530.3193
221095,545.52
221096,495.6809
221097,145.9643
221098,365.2473
221099,1095.4111
221100,729.7999
221101,79.53148
221102,270.135
221103,112.14371
221104,985.32196
221105,246.10478
221106,57.10672
221107,688.87
221108,312.56277
221109,219.45654
221110,1367.6619
221111,288.86356
221112,267.32156
221113,302.26932
221114,70.669334
221115,1000.64545
221116,168.86777
221117,1785.6874
221118,282.1991
221119,914.77673
221120,2909.1592
221121,265.62045
221122,185.18222
221123,403.60724
221124,252.25217
221125,303.6669
221126,641.7825
221127,907.99805
221128,2220.6072
221129,438.38403
221130,274.75455
221131,189.45303
221132,348.42737
221133,150.54405
221134,739.3866
221135,235.75656
221136,528.36945
221137,41.762383
221138,217.18024
221139,596.009
221140,789.58887
221141,462.766
221142,455.94168
221143,363.97086
221144,427.7452
221145,60.285385
221146,589.16864
221147,2088.6357
221148,120.189445
221149,759.96484
221150,917.1745
221151,407.51828
221152,487.54156
221153,162.19583
221154,227.83241
221155,311.97842
221156,564.2403
221157,532.6218
221158,252.9458
221159,489.11438
221160,753.9897
221161,874.1825
221162,535.2504
221163,2264.8105
221164,1138.5562
221165,166.93794
221166,100.430305
221167,1331.4099
221168,242.72006
221169,199.30614
221170,145.64659
221171,285.55017
221172,128.84137
221173,610.9803
221174,310.17676
221175,196.02974
221176,770.8063
221177,296.89484
221178,81.66816
221179,80.90632
221180,1314.6748
221181,58.05953
221182,545.43695
221183,118.78067
221184,394.3365
221185,41.66776
221186,172.67303
221187,278.9506
221188,1707.0688
221189,1741.9316
221190,277.76456
221191,77.15934
221192,372.27176
221193,449.67346
221194,751.4007
221195,1752.4905
221196,1720.7377
221197,1083.9017
221198,115.64812
221199,291.56546
221200,179.36133
221201,285.44324
221202,1340.588
221203,400.43005
221204,75.47527
221205,1415.6555
221206,74.16414
221207,120.40106
221208,628.1435
221209,183.32298
221210,783.376
221211,103.32499
221212,134.17522
221213,152.32498
221214,411.17874
221215,175.02748
221216,764.9305
221217,656.92206
221218,759.2318
221219,390.9497
221220,677.2391
221221,268.4163
221222,1925.4215
221223,832.09735
221224,367.79434
221225,287.5068
221226,197.20044
221227,285.16153
221228,129.42386
221229,382.33395
221230,252.44482
221231,3605.0283
221232,769.9141
221233,184.56815
221234,292.3866
221235,426.1904
221236,1986.7219
221237,467.65912
221238,59.263443
221239,501.86295
221240,141.71875
221241,557.9153
221242,207.9085
221243,129.43726
221244,67.83548
221245,175.20145
221246,244.11948
221247,1428.1758
221248,310.66803
221249,60.47548
221250,4976.7144
221251,803.7161
221252,61.628387
221253,1908.8158
221254,397.16605
221255,562.6975
221256,141.49266
221257,1156.8755
221258,2075.5059
221259,362.89087
221260,1625.1703
221261,53.68978
221262,91.688774
221263,336.45544
221264,1003.48773
221265,154.34808
221266,260.1753
221267,2648.325
221268,86.630875
221269,1141.2379
221270,167.66995
221271,1123.7029
221272,188.85446
221273,117.810005
221274,160.7568
221275,854.68
221276,335.92758
221277,117.43683
221278,119.27223
221279,607.30206
221280,1703.594
221281,301.47076
221282,591.16394
221283,1128.5101
221284,488.5893
221285,206.54028
221286,246.42134
221287,1069.0354
221288,189.00374
221289,1092.6505
221290,276.94635
221291,277.7639
221292,379.16055
221293,201.21367
221294,346.7079
221295,988.0759
221296,406.36768
221297,973.8679
221298,846.42883
221299,523.8474
221300,755.33685
221301,250.07141
221302,104.524956
221303,1034.2008
221304,1306.6221
221305,820.2186
221306,1383.5642
221307,1036.713
221308,1524.7281
221309,1253.2272
221310,457.5755
221311,206.19307
221312,495.61908
221313,46.947212
221314,1635.7578
221315,828.09546
221316,586.51276
221317,119.09524
221318,68.82333
221319,461.0848
221320,801.3174
221321,81.40198
221322,417.86633
221323,1337.2169
221324,307.50128
221325,433.00015
221326,354.60242
221327,1088.6677
221328,252.37254
221329,2671.4287
221330,150.21014
221331,270.86642
221332,611.882
221333,115.85375
221334,261.79242
221335,361.67972
221336,143.43608
221337,169.39525
221338,503.33344
221339,476.02765
221340,279.12305
221341,1095.3068
221342,115.87035
221343,619.2477
221344,118.61961
221345,41.44634
221346,115.227135
221347,273.91974
221348,273.70792
221349,1541.2179
221350,188.02634
221351,1160.6718
221352,220.36833
221353,696.16675
221354,42.50818
221355,601.84735
221356,745.54865
221357,128.08884
221358,561.9133
221359,990.001
221360,238.7824
221361,189.6352
221362,577.05786
221363,455.37317
221364,490.7038
221365,2154.9072
221366,50.050575
221367,976.63446
221368,340.30103
221369,365.8584
221370,400.96954
221371,1013.0748
221372,362.24524
221373,144.0203
221374,904.0638
221375,124.89044
221376,1621.1577
221377,248.17703
221378,592.81067
221379,181.37628
221380,71.6108
221381,1087.7927
221382,116.97996
221383,428.3975
221384,2620.7217
221385,192.55888
221386,1240.0155
221387,162.89342
221388,116.08668
221389,388.3174
221390,1819.9542
221391,1876.5233
221392,463.12915
221393,445.52005
221394,558.6164
221395,286.7173
221396,373.22263
221397,756.1522
221398,901.65576
221399,2437.2
221400,510.75565
221401,257.85773
221402,102.683304
221403,341.33713
221404,150.75069
221405,694.85455
221406,268.29163
221407,790.0289
221408,495.69168
221409,484.84183
221410,374.62872
221411,153.38579
221412,41.44634
221413,598.2282
221414,1383.2241
221415,1140.4274
221416,303.43677
221417,922.8748
221418,154.80849
221419,113.14857
221420,294.33798
221421,83.157104
221422,347.24283
221423,268.0022
221424,136.9144
221425,62.011185
221426,1300.9247
221427,756.5758
221428,285.45493
221429,412.3639
221430,3102.2888
221431,370.00137
221432,125.905426
221433,652.4509
221434,270.58002
221435,175.06729
221436,118.47939
221437,324.6303
221438,1768.2628
221439,1044.6451
221440,551.7662
221441,1666.3694
221442,811.3097
221443,2641.4824
221444,113.504875
221445,67.801895
221446,151.26677
221447,2438.2527
221448,355.95624
221449,276.5986
221450,62.905926
221451,604.1066
221452,158.09383
221453,1060.4655
221454,41.66776
221455,321.80057
221456,47.06704
221457,276.62714
221458,810.1435
221459,150.4938
221460,67.744896
221461,151.5579
221462,151.26758
221463,1546.9978
221464,67.91938
221465,288.63736
221466,1156.9225
221467,111.08239
221468,223.24481
221469,110.01785
221470,818.2696
221471,488.22266
221472,2147.1362
221473,185.34805
221474,1775.0718
221475,79.0745
221476,744.72943
221477,245.21547
221478,283.30338
221479,147.66916
221480,1363.5436
221481,445.77762
221482,288.65417
221483,1191.6515
221484,333.86246
221485,190.93933
221486,394.25958
221487,58.956936
221488,870.1889
221489,284.39096
221490,120.40122
221491,125.14387
221492,3065.9583
221493,131.82135
221494,311.90918
221495,552.1749
221496,115.54593
221497,41.608654
221498,720.7342
221499,58.554386
221500,569.32434
221501,877.222
221502,218.3532
221503,267.462
221504,492.73764
221505,1289.2878
221506,262.55823
221507,266.2467
221508,294.27487
221509,41.44634
221510,747.2961
221511,310.47168
221512,1628.7904
221513,166.15797
221514,705.519
221515,42.57957
221516,488.18387
221517,136.61507
221518,217.35756
221519,156.29478
221520,212.4818
221521,86.59048
221522,734.42554
221523,418.3781
221524,198.46265
221525,1539.4017
221526,619.8815
221527,103.74315
221528,221.4639
221529,146.5339
221530,2495.3108
221531,47.94279
221532,905.86707
221533,962.22833
221534,311.8802
221535,442.25214
221536,447.77982
221537,151.42397
221538,132.18666
221539,378.12988
221540,942.53235
221541,1211.8964
221542,953.27356
221543,148.65462
221544,120.85998
221545,1049.3866
221546,41.44634
221547,101.04728
221548,149.6501
221549,742.9153
221550,409.2564
221551,375.5105
221552,210.66327
221553,626.34515
221554,118.9366
221555,105.59671
221556,159.99213
221557,2693.5088
221558,108.41165
221559,1073.2065
221560,648.6024
221561,215.92616
221562,3127.1387
221563,1702.5504
221564,75.37519
221565,1125.0985
221566,134.44861
221567,92.07569
221568,83.11677
221569,362.57385
221570,425.487
221571,431.15955
221572,124.50364
221573,102.70649
221574,499.5579
221575,128.67812
221576,133.70123
221577,374.77524
221578,1115.0778
221579,251.65092
221580,336.38705
221581,131.37999
221582,381.03268
221583,282.72452
221584,819.89087
221585,612.4173
221586,2059.4412
221587,281.16946
221588,62.022755
221589,760.0273
221590,103.47378
221591,1037.6423
221592,104.97142
221593,191.5888
221594,125.291
221595,1472.7909
221596,1658.1101
221597,1307.064
221598,595.3726
221599,46.947212
221600,118.08018
221601,76.79803
221602,293.6076
221603,51.15438
221604,886.45734
221605,2334.916
221606,243.72171
221607,373.61725
221608,189.90936
221609,90.505806
221610,411.08865
221611,422.41238
221612,188.5547
221613,843.02765
221614,491.72562
221615,1350.4178
221616,435.0153
221617,490.17795
221618,684.63275
221619,109.67408
221620,781.4493
221621,958.09125
221622,3290.7776
221623,203.58473
221624,306.98868
221625,90.29864
221626,687.7593
221627,1163.8682
221628,184.77966
221629,757.1785
221630,119.47155
221631,950.0253
221632,927.48047
221633,115.2759
221634,703.5611
221635,2142.3357
221636,171.34233
221637,783.48975
221638,485.34302
221639,145.32933
221640,332.7709
221641,2248.3125
221642,42.909077
221643,208.81728
221644,448.50912
221645,441.45413
221646,152.16951
221647,44.7414
221648,324.94046
221649,674.08026
221650,119.45468
221651,955.86096
221652,2203.1865
221653,744.8285
221654,170.45775
221655,2201.4167
221656,877.222
221657,1034.1952
221658,2017.5249
221659,61.968636
221660,158.59738
221661,879.96686
221662,407.7879
221663,171.26807
221664,212.95277
221665,175.80856
221666,1227.6145
221667,411.46036
221668,132.36638
221669,284.9269
221670,208.37468
221671,179.81705
221672,205.33006
221673,717.56573
221674,419.2154
221675,458.9692
221676,177.42142
221677,191.0322
221678,132.58606
221679,162.1597
221680,3839.1814
221681,523.3344
221682,438.5874
221683,221.2136
221684,123.792854
221685,694.3736
221686,3356.1174
221687,144.42633
221688,205.73605
221689,521.3904
221690,128.41339
221691,740.8127
221692,161.78433
221693,438.00085
221694,549.91504
221695,703.05206
221696,168.08069
221697,148.36617
221698,455.91364
221699,1115.368
221700,115.95021
221701,182.54642
221702,414.23474
221703,198.25272
221704,68.335075
221705,218.2588
221706,146.2923
221707,1260.4813
221708,417.97992
221709,879.32446
221710,523.25555
221711,92.35443
221712,216.71461
221713,604.71075
221714,363.72015
221715,177.51712
221716,621.08685
221717,1074.0399
221718,119.97861
221719,643.2437
221720,41.489872
221721,45.957104
221722,723.4673
221723,483.21075
221724,208.34697
221725,156.85983
221726,107.53428
221727,303.9936
221728,273.92728
221729,678.59155
221730,845.2138
221731,141.8554
221732,114.55968
221733,127.65224
221734,51.77154
221735,82.63971
221736,61.67223
221737,215.56995
221738,86.70945
221739,496.87988
221740,2142.77
221741,1440.6245
221742,1168.5312
221743,442.0496
221744,716.49396
221745,48.25363
221746,948.73505
221747,357.07123
221748,174.99786
221749,41.46563
221750,138.19687
221751,894.9162
221752,1657.5829
221753,47.656143
221754,561.9577
221755,303.04303
221756,456.70206
221757,763.702
221758,1337.5979
221759,1596.4513
221760,675.3838
221761,140.31154
221762,230.62534
221763,466.88998
221764,349.5534
221765,456.99036
221766,1388.3579
221767,418.11487
221768,470.83563
221769,194.69469
221770,871.599
221771,111.38871
221772,356.04416
221773,260.5401
221774,1958.9514
221775,2724.722
221776,691.93616
221777,426.36832
221778,229.92021
221779,72.24931
221780,806.0636
221781,923.79785
221782,715.0164
221783,194.04836
221784,298.9177
221785,1154.1346
221786,880.1938
221787,413.1029
221788,874.74384
221789,75.75336
221790,329.63675
221791,1770.0146
221792,409.90207
221793,241.5248
221794,1057.5981
221795,554.2285
221796,1098.9465
221797,1382.1893
221798,140.37021
221799,59.075554
221800,722.76215
221801,1465.3289
221802,1218.3402
221803,352.49673
221804,239.82191
221805,267.06403
221806,1678.5964
221807,1325.7952
221808,425.8492
221809,188.74426
221810,247.61078
221811,68.87156
221812,589.43494
221813,43.50463
221814,1033.9672
221815,394.67072
221816,202.99727
221817,810.64307
221818,192.02081
221819,124.421814
221820,286.9577
221821,142.459
221822,903.59155
221823,209.09288
221824,882.3755
221825,118.267715
221826,131.2989
221827,280.35867
221828,119.926125
221829,207.59459
221830,280.30637
221831,641.4464
221832,122.81954
221833,63.21521
221834,1131.7036
221835,178.94945
221836,193.395
221837,72.66461
221838,44.43238
221839,176.98972
221840,172.52393
221841,1106.3268
221842,895.2837
221843,451.60895
221844,3053.2007
221845,284.77747
221846,41.44634
221847,2086.674
221848,110.68915
221849,667.258
221850,160.07278
221851,272.91003
221852,136.35526
221853,354.74286
221854,303.1155
221855,2677.1206
221856,1560.8005
221857,87.37577
221858,394.8268
221859,758.6502
221860,116.85895
221861,207.44531
221862,731.16644
221863,770.8055
221864,55.739136
221865,80.092445
221866,964.2529
221867,127.677765
221868,380.343
221869,210.10057
221870,3307.7854
221871,419.21005
221872,221.54921
221873,66.564384
221874,1175.8363
221875,2412.9934
221876,1572.8767
221877,636.32904
221878,778.9861
221879,103.47378
221880,41.66776
221881,154.25977
221882,1288.7504
221883,124.5544
221884,562.6213
221885,2796.509
221886,133.09033
221887,87.3129
221888,434.45874
221889,1020.9056
221890,741.9911
221891,66.33499
221892,1145.1853
221893,286.6993
221894,310.26343
221895,98.702354
221896,41.44634
221897,427.03027
221898,77.02579
221899,82.03739
221900,340.11285
221901,658.3773
221902,138.45462
221903,1526.7638
221904,140.77844
221905,2073.953
221906,636.6516
221907,351.76813
221908,625.88605
221909,275.0822
221910,918.0349
221911,281.44592
221912,181.52536
221913,802.4975
221914,800.91364
221915,444.6636
221916,121.439705
221917,92.46246
221918,416.60577
221919,469.60156
221920,326.6519
221921,257.15585
221922,123.56522
221923,131.66788
221924,534.68634
221925,637.3551
221926,88.01859
221927,1314.914
221928,208.68916
221929,615.09357
221930,134.6542
221931,313.1763
221932,57.383663
221933,318.37085
221934,175.67361
221935,47.656143
221936,279.28735
221937,125.80108
221938,1523.3671
221939,41.44634
221940,141.62343
221941,142.23216
221942,134.88162
221943,748.4532
221944,111.956825
221945,357.77786
221946,1141.623
221947,467.84418
221948,159.93504
221949,936.69257
221950,42.478363
221951,725.293
221952,240.01634
221953,222.89827
221954,147.67172
221955,363.67322
221956,291.2787
221957,374.7482
221958,563.1211
221959,147.04318
221960,2447.3137
221961,152.50313
221962,317.84097
221963,1238.0361
221964,52.164547
221965,212.92052
221966,47.047752
221967,41.49881
221968,1128.8077
221969,1113.0419
221970,153.64828
221971,1345.1523
221972,1306.3737
221973,1269.913
221974,194.29765
221975,115.71165
221976,41.489872
221977,211.3398
221978,142.6859
221979,202.67944
221980,412.15536
221981,1427.6166
221982,249.72678
221983,2760.5657
221984,1579.9695
221985,65.94777
221986,60.130928
221987,378.44656
221988,1099.384
221989,984.3269
221990,750.26776
221991,425.28757
221992,125.31753
221993,830.44794
221994,264.4221
221995,126.42054
221996,495.89194
221997,410.5119
221998,432.4957
221999,2183.5112
222000,116.74748
222001,165.23283
222002,803.936
222003,1725.4152
222004,115.46625
222005,221.73082
222006,114.49357
222007,2139.511
222008,134.44534
222009,626.17993
222010,555.2333
222011,153.84738
222012,129.19057
222013,1089.7504
222014,143.5787
222015,267.59753
222016,129.31386
222017,625.71185
222018,315.46722
222019,457.07104
222020,161.29143
222021,298.7648
222022,206.50484
222023,446.49164
222024,791.2313
222025,1180.5482
222026,505.2868
222027,197.67091
222028,1128.1874
222029,757.9192
222030,407.01962
222031,125.241104
222032,81.67558
222033,298.01907
222034,296.34442
222035,237.88028
222036,1015.6853
222037,229.85321
222038,222.32152
222039,41.44634
222040,2494.5964
222041,154.75285
222042,136.10382
222043,132.94215
222044,1224.1174
222045,231.41869
222046,306.04984
222047,1045.296
222048,109.99071
222049,435.987
222050,74.13956
222051,859.1627
222052,49.45339
222053,705.30756
222054,1138.9498
222055,105.420364
222056,213.7877
222057,397.59473
222058,533.1101
222059,41.677677
222060,237.62462
222061,1077.5957
222062,216.99762
222063,1337.9478
222064,119.6258
222065,80.380936
222066,434.79416
222067,2129.8416
222068,114.22081
222069,357.82758
222070,665.5446
222071,265.91528
222072,642.6698
222073,219.35687
222074,213.09769
222075,166.77434
222076,41.46563
222077,1087.7949
222078,704.257
222079,114.85566
222080,541.28253
222081,71.19876
222082,828.9995
222083,239.2772
222084,529.6263
222085,491.73486
222086,287.46252
222087,259.23602
222088,249.4171
222089,1344.4219
222090,392.6923
222091,1084.1274
222092,280.9967
222093,4488.295
222094,280.67557
222095,582.5698
222096,808.8743
222097,944.15265
222098,41.44634
222099,110.422806
222100,305.12018
222101,2023.7819
222102,290.86743
222103,77.4007
222104,89.28724
222105,206.07092
222106,289.82446
222107,274.67145
222108,109.56338
222109,804.8869
222110,729.39954
222111,41.44634
222112,72.60288
222113,826.34784
222114,137.69705
222115,1037.3431
222116,808.2689
222117,41.44634
222118,652.78204
222119,327.14313
222120,289.64514
222121,1673.185
222122,198.38701
222123,1603.3257
222124,223.08719
222125,137.10594
222126,551.4698
222127,99.629364
222128,4794.844
222129,61.815517
222130,86.062126
222131,2042.4017
222132,90.2504
222133,98.091705
222134,414.36734
222135,3136.1375
222136,2675.489
222137,1254.1553
222138,1161.075
222139,1666.4982
222140,59.315655
222141,1144.44
222142,253.01883
222143,345.68024
222144,220.5585
222145,288.81793
222146,2422.9807
222147,155.88481
222148,349.58838
222149,134.6095
222150,1485.2366
222151,739.6586
222152,240.15067
222153,322.17358
222154,990.9016
222155,59.11298
222156,288.81708
222157,103.7499
222158,649.39514
222159,453.46594
222160,582.84247
222161,219.84439
222162,2113.9336
222163,123.039795
222164,129.63095
222165,2381.6785
222166,2693.9053
222167,149.13474
222168,308.38275
222169,944.4269
222170,734.546
222171,565.8489
222172,41.44634
222173,2866.523
222174,67.67983
222175,88.7791
222176,1747.1157
222177,187.15373
222178,73.79104
222179,612.8238
222180,1858.6617
222181,1179.8767
222182,265.37958
222183,160.35422
222184,960.37775
222185,1037.3818
222186,202.03618
222187,172.65771
222188,1331.949
222189,574.8777
222190,744.53754
222191,130.54753
222192,236.53001
222193,1650.416
222194,43.370567
222195,798.8059
222196,1280.1576
222197,63.91245
222198,157.98926
222199,700.23987
222200,337.86957
222201,41.48756
222202,306.94757
222203,866.7286
222204,41.44634
222205,230.91925
222206,898.2068
222207,160.73418
222208,179.06621
222209,395.21072
222210,723.2895
222211,628.10956
222212,721.25287
222213,229.43819
222214,336.05234
222215,333.16263
222216,299.31223
222217,893.69366
222218,397.43033
222219,429.89212
222220,218.6923
222221,699.3197
222222,715.2993
222223,77.16064
222224,532.96014
222225,47.691788
222226,47.182224
222227,116.96276
222228,107.021
222229,159.57642
222230,643.81903
222231,258.67728
222232,1079.5642
222233,362.8712
222234,495.45538
222235,62.151154
222236,259.89697
222237,1081.2217
222238,1289.6494
222239,814.51935
222240,133.46822
222241,106.39995
222242,118.685
222243,612.3397
222244,726.51514
222245,462.03143
222246,614.85486
222247,309.61664
222248,178.15028
222249,984.5509
222250,323.0827
222251,190.05984
222252,688.3916
222253,467.99557
222254,63.919502
222255,372.9798
222256,216.92038
222257,306.56232
222258,59.0009
222259,933.4923
222260,432.28278
222261,1187.1222
222262,111.451195
222263,41.44634
222264,1149.7036
222265,107.69687
222266,436.1044
222267,552.4123
222268,126.99066
222269,248.46593
222270,872.06586
222271,328.77765
222272,1168.1678
222273,1461.257
222274,41.515884
222275,270.0017
222276,986.1212
222277,404.82715
222278,2565.897
222279,41.44634
222280,791.8724
222281,191.4561
222282,891.0927
222283,341.56757
222284,1531.685
222285,251.93452
222286,1108.7397
222287,139.0865
222288,546.6724
222289,2533.057
222290,41.44634
222291,614.39435
222292,389.40878
222293,458.141
222294,62.27023
222295,306.71405
222296,204.55476
222297,1295.0438
222298,2174.4026
222299,75.66793
222300,446.8658
222301,229.35919
222302,247.65596
222303,281.20023
222304,162.008
222305,236.6276
222306,68.58177
222307,378.73038
222308,114.168205
222309,311.4059
222310,1077.5581
222311,948.25616
222312,146.9909
222313,144.17873
222314,73.092476
222315,50.88456
222316,199.25253
222317,168.2505
222318,1094.0942
222319,678.0541
222320,1122.4884
222321,392.13986
222322,384.15186
222323,285.44485
222324,120.83406
222325,132.68845
222326,365.55576
222327,47.83734
222328,123.78158
222329,863.921
222330,41.46563
222331,649.6748
222332,176.15561
222333,304.40475
222334,1483.4917
222335,108.09877
222336,387.28403
222337,1052.9386
222338,579.442
222339,1130.0425
222340,111.781044
222341,217.17409
222342,1092.993
222343,267.9832
222344,1203.0111
222345,191.39082
222346,48.1607
222347,180.95885
222348,670.52264
222349,41.44634
222350,375.9788
222351,381.13086
222352,932.8659
222353,109.602715
222354,488.6754
222355,341.56363
222356,428.67407
222357,149.65752
222358,2418.3142
222359,1432.3589
222360,41.44634
222361,1124.4838
222362,488.78384
222363,2359.4778
222364,88.92086
222365,782.1462
222366,125.887924
222367,124.66001
222368,265.03574
222369,426.68317
222370,442.75052
222371,1002.7594
222372,59.503284
222373,3010.9065
222374,257.37305
222375,113.768196
222376,1442.6794
222377,380.53766
222378,50.40164
222379,64.06352
222380,1112.3368
222381,41.44634
222382,65.32648
222383,1727.8756
222384,343.14572
222385,113.23302
222386,2656.6936
222387,233.91298
222388,300.76645
222389,120.33113
222390,3460.6191
222391,234.89644
222392,44.760693
222393,2122.3613
222394,1170.5277
222395,924.711
222396,526.2772
222397,637.2381
222398,707.1459
222399,300.03403
222400,140.0396
222401,215.16815
222402,253.32939
222403,140.6818
222404,298.74802
222405,150.31567
222406,265.20966
222407,913.7768
222408,147.98082
222409,968.9845
222410,1093.3438
222411,461.0714
222412,214.5137
222413,878.0516
222414,144.71971
222415,384.06262
222416,208.87036
222417,155.70967
222418,342.1566
222419,41.46563
222420,89.31858
222421,41.47058
222422,163.65337
222423,101.2907
222424,266.47415
222425,2063.5767
222426,215.0867
222427,601.8247
222428,413.18445
222429,146.07321
222430,751.9299
222431,1491.1552
222432,252.55226
222433,273.9622
222434,181.13182
222435,544.94794
222436,736.77423
222437,67.140594
222438,913.1202
222439,62.30988
222440,246.12413
222441,438.86096
222442,587.87683
222443,113.51207
222444,1655.475
222445,1117.8123
222446,268.2403
222447,130.93095
222448,481.89096
222449,1108.517
222450,256.25455
222451,111.804504
222452,1233.3463
222453,1713.0092
222454,1507.8832
222455,176.55533
222456,454.83133
222457,1408.9644
222458,355.36145
222459,114.416534
222460,1268.5494
222461,268.1296
222462,120.80584
222463,840.7001
222464,125.55631
222465,89.530945
222466,46.52449
222467,95.90366
222468,1115.7355
222469,42.30527
222470,271.05536
222471,1511.2097
222472,465.1876
222473,1485.7145
222474,153.60582
222475,323.83704
222476,105.26948
222477,3139.0935
222478,161.27115
222479,642.30963
222480,2100.6467
222481,71.21355
222482,807.2615
222483,504.07956
222484,477.5388
222485,816.32117
222486,336.41953
222487,2124.1296
222488,91.90227
222489,1430.4211
222490,102.7884
222491,266.36826
222492,1253.6542
222493,41.44634
222494,1066.0139
222495,94.37157
222496,1760.5999
222497,2125.3188
222498,206.049
222499,475.7387
222500,279.30408
222501,132.402
222502,572.10065
222503,349.97385
222504,1294.9335
222505,757.97736
222506,48.498425
222507,177.88802
222508,355.69104
222509,246.92522
222510,92.10987
222511,975.4371
222512,191.7179
222513,1578.9701
222514,190.83676
222515,789.20123
222516,69.16069
222517,41.44634
222518,519.41156
222519,627.6497
222520,811.6023
222521,676.275
222522,149.95528
222523,373.36298
222524,44.7414
222525,3078.6704
222526,1221.8939
222527,396.34906
222528,2775.3213
222529,305.70288
222530,962.7513
222531,402.5082
222532,415.47522
222533,2006.591
222534,106.80922
222535,87.9596
222536,4058.905
222537,688.28815
222538,801.15826
222539,137.28783
222540,189.22163
222541,122.42545
222542,85.54965
222543,461.6711
222544,422.6537
222545,899.7125
222546,257.76004
222547,77.381165
222548,1897.2424
222549,1448.702
222550,289.4927
222551,181.73473
222552,1180.0913
222553,338.47488
222554,42.757954
222555,801.368
222556,531.9982
222557,43.618195
222558,1692.4883
222559,627.2445
222560,354.63065
222561,202.54524
222562,1742.7026
222563,305.40775
222564,204.90393
222565,162.792
222566,111.80395
222567,372.32407
222568,241.91379
222569,308.0905
222570,998.71985
222571,253.0914
222572,404.11966
222573,116.50999
222574,45.19852
222575,983.1382
222576,338.28638
222577,2110.9458
222578,369.58807
222579,368.41977
222580,238.45401
222581,854.81415
222582,216.58632
222583,206.4989
222584,113.95915
222585,1190.462
222586,340.28146
222587,645.25134
222588,299.6365
222589,816.4571
222590,345.21677
222591,82.07385
222592,709.74
222593,468.21976
222594,83.54131
222595,374.2006
222596,90.99883
222597,870.0381
222598,78.38696
222599,1888.4451
222600,268.8815
222601,2998.7927
222602,124.68435
222603,2231.902
222604,403.33044
222605,60.243385
222606,1253.7898
222607,167.12318
222608,126.45106
222609,1090.7053
222610,84.2426
222611,200.32922
222612,450.8017
222613,619.63806
222614,123.65739
222615,1839.8541
222616,349.61993
222617,174.03758
222618,892.33093
222619,184.48503
222620,243.64383
222621,564.273
222622,589.7247
222623,111.80962
222624,875.65063
222625,136.37006
222626,41.44634
222627,267.1416
222628,243.07742
222629,3753.16
222630,264.7488
222631,196.14717
222632,745.799
222633,511.09296
222634,3350.2485
222635,2493.4001
222636,582.7534
222637,434.597
222638,595.4256
222639,769.72205
222640,1831.9507
222641,352.6903
222642,453.04028
222643,919.24493
222644,1998.8563
222645,1251.9674
222646,485.16965
222647,271.34415
222648,1129.3159
222649,1012.6691
222650,47.244297
222651,316.88156
222652,265.55182
222653,119.97245
222654,2521.657
222655,255.61374
222656,41.48756
222657,507.60764
222658,331.0241
222659,71.352646
222660,242.04549
222661,930.6842
222662,1299.986
222663,865.32544
222664,275.90976
222665,1852.663
222666,556.6672
222667,118.14204
222668,1151.7231
222669,3646.071
222670,326.96603
222671,292.7908
222672,300.21878
222673,1861.965
222674,542.615
222675,1654.9127
222676,889.9049
222677,1175.0985
222678,1265.7479
222679,768.21674
222680,795.58856
222681,1561.5052
222682,133.1786
222683,350.96274
222684,1385.9886
222685,1905.973
222686,508.88745
222687,2033.3785
222688,56.29808
222689,2736.1353
222690,871.44904
222691,74.735664
222692,430.76733
222693,1365.3114
222694,66.84358
222695,627.37854
222696,127.6595
222697,305.11526
