SaleID,price
230651,1829.0122
230652,5316.863
230653,2347.1902
230654,3672.9875
230655,2714.2769
230656,3553.7246
230657,3939.9626
230658,731.0783
230659,2186.9402
230660,1137.4542
230661,1304.1602
230662,965.3242
230663,6003.3086
230664,418.3955
230665,3623.3572
230666,2206.4695
230667,2514.079
230668,8891.904
230669,8810.476
230670,5063.3022
230671,4580.2744
230672,497.28033
230673,10542.775
230674,4307.5786
230675,3949.7415
230676,860.1772
230677,15759.819
230678,2209.8347
230679,3722.4756
230680,1209.5536
230681,20535.887
230682,4500.6626
230683,1557.5807
230684,1684.9783
230685,7161.846
230686,1029.1841
230687,11414.306
230688,12807.66
230689,1289.8799
230690,1854.4955
230691,2680.9956
230692,3458.671
230693,1165.0465
230694,12440.288
230695,6019.393
230696,4954.032
230697,2422.3933
230698,1691.9336
230699,7610.7583
230700,14964.088
230701,4410.85
230702,18948.852
230703,11341.172
230704,11649.856
230705,981.9613
230706,4072.3093
230707,3574.1294
230708,4413.7754
230709,21951.314
230710,2283.4785
230711,2544.4788
230712,1144.7253
230713,6570.8335
230714,2868.2537
230715,3636.76
230716,2853.5688
230717,848.0085
230718,12800.392
230719,1792.0543
230720,1520.6985
230721,1306.8776
230722,7298.9746
230723,4163.799
230724,4232.676
230725,450.3487
230726,1838.4355
230727,418.3955
230728,1601.983
230729,6251.0537
230730,9148.111
230731,9978.288
230732,4509.238
230733,507.45758
230734,8783.06
230735,1485.7678
230736,2006.0776
230737,4111.322
230738,1840.5931
230739,2337.7815
230740,1373.4062
230741,25205.664
230742,4387.874
230743,9194.314
230744,471.89075
230745,4115.944
230746,5653.458
230747,573.69257
230748,495.97876
230749,3192.3542
230750,2007.6039
230751,1598.1985
230752,1196.1996
230753,5210.8613
230754,3000.4412
230755,9901.069
230756,10451.366
230757,7124.8774
230758,4976.2603
230759,5908.6865
230760,11959.873
230761,6948.788
230762,2082.04
230763,1316.4373
230764,9457.315
230765,5830.125
230766,1389.5109
230767,14743.165
230768,58866.55
230769,56849.656
230770,1935.7948
230771,13545.266
230772,2829.0828
230773,3156.0603
230774,3831.7424
230775,493.53552
230776,4158.4263
230777,9822.905
230778,1451.0529
230779,6760.3486
230780,11902.419
230781,3803.8333
230782,1477.0201
230783,14948.926
230784,2014.0797
230785,2828.3755
230786,3564.911
230787,1290.2096
230788,449.04828
230789,418.3955
230790,2330.39
230791,38984.367
230792,1802.8448
230793,17694.736
230794,13769.131
230795,49680.855
230796,422.31348
230797,21382.936
230798,1503.7932
230799,16781.709
230800,3802.5789
230801,1956.8298
230802,1519.1783
230803,8223.114
230804,3143.4492
230805,1309.6357
230806,682.779
230807,1389.2339
230808,18023.977
230809,1121.6055
230810,437.7881
230811,497.28033
230812,1003.6324
230813,16479.598
230814,2614.6592
230815,3797.3745
230816,1654.4021
230817,6286.7354
230818,458.24176
230819,1283.7002
230820,3910.6343
230821,1897.7504
230822,9790.231
230823,7527.0723
230824,11807.697
230825,1594.8203
230826,7487.966
230827,3172.7808
230828,1833.477
230829,17186.574
230830,5006.2607
230831,3626.6013
230832,1207.2285
230833,2714.3428
230834,2344.8806
230835,59245.21
230836,2646.1335
230837,26297.426
230838,1817.3684
230839,1141.1421
230840,2777.3618
230841,1298.6329
230842,4357.539
230843,1910.2906
230844,418.3955
230845,4706.1006
230846,2607.4316
230847,708.9125
230848,719.0272
230849,13218.743
230850,1229.6702
230851,7690.644
230852,15505.768
230853,1322.5043
230854,1086.3705
230855,1381.5725
230856,957.1904
230857,12638.632
230858,16648.148
230859,4059.2349
230860,1499.13
230861,786.1519
230862,10743.993
230863,1669.6495
230864,4383.1265
230865,2506.3245
230866,1941.9069
230867,5462.5493
230868,845.8209
230869,1032.3016
230870,562.4801
230871,1041.0903
230872,2733.1533
230873,1464.688
230874,8011.95
230875,6565.762
230876,1190.4905
230877,4212.9956
230878,2868.2537
230879,1573.0135
230880,2392.2288
230881,8509.509
230882,3521.2776
230883,11690.45
230884,14487.993
230885,2827.3103
230886,2569.1235
230887,563.8295
230888,35891.984
230889,2820.9119
230890,8197.784
230891,3879.8079
230892,3502.4011
230893,13518.05
230894,20993.326
230895,4157.538
230896,5776.024
230897,6702.7983
230898,2601.5842
230899,5906.554
230900,7946.858
230901,724.98206
230902,4682.502
230903,1317.0643
230904,422.31348
230905,2219.453
230906,7519.968
230907,1015.19745
230908,1102.4547
230909,2295.6064
230910,11319.445
230911,3062.7034
230912,1299.2963
230913,3287.9888
230914,5185.3774
230915,3033.6208
230916,2956.3708
230917,3145.3801
230918,2458.5032
230919,3728.4258
230920,2080.4756
230921,1020.278
230922,11241.366
230923,1158.8469
230924,3226.138
230925,1893.0403
230926,1766.789
230927,1173.1096
230928,7689.807
230929,489.20337
230930,3571.7402
230931,12743.891
230932,2046.4861
230933,8388.164
230934,1753.7773
230935,13405.979
230936,7690.935
230937,1219.3788
230938,418.3955
230939,1151.3917
230940,1349.998
230941,2822.1064
230942,1706.8785
230943,2101.989
230944,1719.6473
230945,20363.713
230946,4114.7617
230947,1735.4523
230948,3435.783
230949,1076.9032
230950,3224.2175
230951,1176.5142
230952,3491.8474
230953,3437.641
230954,5297.4355
230955,11365.062
230956,1775.269
230957,425.34576
230958,5513.266
230959,1217.992
230960,1310.1578
230961,1555.2382
230962,12448.18
230963,27438.47
230964,9717.73
230965,7951.1924
230966,1489.2133
230967,2640.0916
230968,1275.9498
230969,4079.1335
230970,6593.437
230971,4155.828
230972,1044.8492
230973,5691.3066
230974,1917.906
230975,1969.7732
230976,7084.5376
230977,1464.3092
230978,7777.3086
230979,2763.6675
230980,4009.7273
230981,10902.782
230982,1022.2757
230983,10400.906
230984,422.31348
230985,3083.4275
230986,3044.6309
230987,3651.8513
230988,2406.296
230989,2013.9207
230990,9406.979
230991,6189.448
230992,8153.6323
230993,8958.908
230994,33840.777
230995,16940.264
230996,4095.329
230997,8529.597
230998,1303.8489
230999,33889.586
231000,3876.8733
231001,2085.79
231002,635.12274
231003,5977.8066
231004,594.1915
231005,418.3955
231006,8786.423
231007,1304.702
231008,2877.7737
231009,6077.1284
231010,26187.68
231011,19113.379
231012,5776.364
231013,2218.294
231014,3722.4756
231015,7308.9424
231016,9150.892
231017,722.9841
231018,2487.0269
231019,3671.799
231020,493.53552
231021,1948.4786
231022,5544.125
231023,4022.9365
231024,6893.4834
231025,890.81433
231026,8667.812
231027,16355.936
231028,6254.588
231029,13836.229
231030,1341.2822
231031,1213.9021
231032,7500.9634
231033,22283.316
231034,2173.2842
231035,15175.19
231036,1085.9764
231037,7742.502
231038,6348.956
231039,12521.366
231040,1971.5519
231041,6922.642
231042,6442.377
231043,14825.086
231044,11131.673
231045,418.3955
231046,1165.9109
231047,5926.4023
231048,2557.7368
231049,6171.8345
231050,1383.4614
231051,856.84216
231052,4633.4233
231053,1358.7604
231054,4560.1826
231055,11753.296
231056,4443.2656
231057,6943.012
231058,9858.742
231059,497.12085
231060,8605.032
231061,6137.153
231062,1994.8711
231063,1358.7604
231064,5016.178
231065,1279.516
231066,4166.45
231067,2357.3975
231068,2940.332
231069,3117.425
231070,9053.475
231071,2191.4968
231072,8944.948
231073,869.19324
231074,2287.119
231075,1430.6045
231076,487.6784
231077,4203.3735
231078,31063.275
231079,18677.514
231080,4383.3477
231081,2583.8435
231082,836.7349
231083,11502.833
231084,2041.6989
231085,3574.0334
231086,794.74164
231087,56200.91
231088,17080.99
231089,1015.19745
231090,13657.309
231091,449.04828
231092,418.3955
231093,418.3955
231094,2361.067
231095,12184.502
231096,1497.2274
231097,10827.51
231098,7984.036
231099,4216.259
231100,2451.3997
231101,1969.7732
231102,6276.6504
231103,4714.48
231104,21226.375
231105,4816.327
231106,1140.2974
231107,1324.3848
231108,34625.83
231109,2688.1482
231110,3874.0645
231111,3252.1533
231112,2050.286
231113,1392.6661
231114,3895.8665
231115,8268.688
231116,4751.326
231117,3750.837
231118,800.13745
231119,14878.567
231120,960.94403
231121,454.74146
231122,9871.724
231123,5280.0884
231124,6818.62
231125,2286.1665
231126,3239.9858
231127,2064.1406
231128,2203.0916
231129,678.9399
231130,13736.638
231131,7932.1997
231132,9587.039
231133,3673.0034
231134,1951.2822
231135,10984.676
231136,3714.0015
231137,1621.655
231138,7035.448
231139,2066.1067
231140,17429.95
231141,5479.136
231142,418.3955
231143,563.4303
231144,1205.5969
231145,8140.2905
231146,7465.4727
231147,3248.6145
231148,10854.564
231149,4123.118
231150,1988.1506
231151,13634.92
231152,4655.362
231153,1139.562
231154,8480.865
231155,1811.7135
231156,4208.6387
231157,1202.3247
231158,3656.1685
231159,4666.8135
231160,1655.2747
231161,1315.051
231162,8062.502
231163,22711.918
231164,17633.871
231165,6364.1406
231166,3563.09
231167,12239.753
231168,3754.159
231169,10854.976
231170,2334.7068
231171,9145.384
231172,2841.945
231173,3244.5415
231174,4089.125
231175,2683.5266
231176,27304.783
231177,4109.4326
231178,8193.999
231179,16472.623
231180,6424.8833
231181,2889.339
231182,9727.552
231183,5856.484
231184,11168.357
231185,11164.749
231186,7475.8945
231187,9385.537
231188,2723.0303
231189,1415.3931
231190,1673.8676
231191,16126.7
231192,44563.12
231193,1387.8739
231194,3347.536
231195,5732.163
231196,54595.863
231197,10797.133
231198,856.04065
231199,3512.966
231200,1853.5585
231201,9847.705
231202,1392.4296
231203,4774.869
231204,912.5341
231205,3715.6096
231206,4065.9875
231207,3463.7844
231208,449.04828
231209,5928.5654
231210,8000.032
231211,12415.06
231212,1305.9802
231213,1845.789
231214,2003.7339
231215,4329.4976
231216,922.1576
231217,5971.018
231218,2069.3606
231219,1858.6813
231220,2026.2096
231221,3202.261
231222,14767.283
231223,2041.135
231224,418.3955
231225,1552.8403
231226,2448.3552
231227,4770.0317
231228,5086.9263
231229,4883.125
231230,5896.408
231231,1194.0039
231232,12466.448
231233,1778.1718
231234,2395.3433
231235,2202.0894
231236,3558.6738
231237,6790.9272
231238,464.51013
231239,6532.576
231240,16812.908
231241,1400.2244
231242,2245.4917
231243,638.75385
231244,16668.914
231245,2315.618
231246,418.3955
231247,5395.519
231248,1307.0435
231249,945.94147
231250,2029.427
231251,2754.8726
231252,14446.331
231253,1051.7927
231254,2994.493
231255,4768.7373
231256,5078.4985
231257,13760.158
231258,19966.56
231259,445.9865
231260,11723.143
231261,2162.939
231262,8895.854
231263,654.2623
231264,627.02484
231265,6847.773
231266,1017.0319
231267,11750.938
231268,10657.253
231269,1596.3717
231270,1291.6334
231271,743.15
231272,13710.586
231273,17156.83
231274,449.04828
231275,1778.1718
231276,7401.1255
231277,14872.469
231278,1510.6498
231279,16127.04
231280,1590.6879
231281,1800.754
231282,16289.492
231283,1532.7596
231284,7555.4697
231285,25694.248
231286,20804.537
231287,18243.979
231288,2556.2354
231289,1349.4132
231290,4053.7446
231291,13821.938
231292,5493.6133
231293,418.3955
231294,6641.339
231295,7137.483
231296,18899.078
231297,1427.9288
231298,2493.7087
231299,858.0639
231300,20815.332
231301,10680.59
231302,1952.9244
231303,3863.5166
231304,6241.871
231305,2819.934
231306,36043.92
231307,5542.29
231308,3569.4011
231309,2249.1804
231310,1104.3806
231311,5125.0513
231312,1304.702
231313,10414.218
231314,1806.0911
231315,756.34973
231316,5912.552
231317,2264.4656
231318,1931.0917
231319,13525.013
231320,4769.3877
231321,1965.5428
231322,7608.8975
231323,2792.1682
231324,5210.8613
231325,1202.5272
231326,5577.486
231327,6484.8667
231328,7204.866
231329,7768.497
231330,794.1806
231331,15040.534
231332,7110.9844
231333,3638.0303
231334,418.3955
231335,3587.9614
231336,1573.0135
231337,2514.545
231338,1793.6058
231339,10725.616
231340,2088.059
231341,974.77435
231342,13003.458
231343,8205.078
231344,2393.7695
231345,7590.5166
231346,1236.0
231347,1022.2757
231348,10476.072
231349,4577.9795
231350,4221.1816
231351,3684.555
231352,1653.4413
231353,764.447
231354,1610.248
231355,1110.9716
231356,763.2571
231357,1142.6956
231358,19051.744
231359,11053.091
231360,1789.6835
231361,1400.3055
231362,8541.805
231363,598.2271
231364,15579.825
231365,13616.733
231366,20823.418
231367,1778.1718
231368,2741.7646
231369,1312.2795
231370,1318.2529
231371,1785.1371
231372,3401.466
231373,2597.6863
231374,1998.9954
231375,3121.5544
231376,767.64795
231377,791.195
231378,18193.4
231379,422.31348
231380,12127.629
231381,1073.4457
231382,28450.984
231383,12060.886
231384,425.34576
231385,648.21246
231386,6257.5835
231387,3919.7659
231388,2868.2537
231389,10105.694
231390,418.3955
231391,6286.7354
231392,5146.848
231393,1445.0172
231394,5364.2295
231395,4839.8945
231396,5138.817
231397,8982.964
231398,3673.466
231399,2180.4197
231400,3148.277
231401,35055.086
231402,1116.7042
231403,3892.383
231404,456.23578
231405,11739.982
231406,4072.0237
231407,1643.5309
231408,12499.558
231409,11703.687
231410,2613.9111
231411,16539.512
231412,5067.186
231413,20719.303
231414,9486.348
231415,418.3955
231416,7554.5586
231417,13720.362
231418,13321.372
231419,596.4119
231420,11381.523
231421,771.4101
231422,7291.411
231423,2829.7732
231424,1452.0186
231425,493.53552
231426,5706.078
231427,7918.225
231428,418.3955
231429,1354.3894
231430,1930.9332
231431,11223.768
231432,12841.914
231433,9255.026
231434,470.2417
231435,4620.195
231436,11647.23
231437,1659.368
231438,2305.438
231439,24643.896
231440,1428.9066
231441,10847.938
231442,789.441
231443,5844.3877
231444,1301.3804
231445,15040.908
231446,746.87213
231447,7375.0845
231448,3514.8276
231449,1568.649
231450,767.4443
231451,2354.9524
231452,13488.845
231453,3430.2502
231454,693.2982
231455,3648.2705
231456,7204.827
231457,5700.2637
231458,418.3955
231459,1174.5225
231460,10644.595
231461,12692.426
231462,896.8865
231463,598.1095
231464,4527.9067
231465,2747.23
231466,3159.8047
231467,9538.746
231468,5796.072
231469,3672.9875
231470,1648.4701
231471,15195.225
231472,4206.2915
231473,11056.365
231474,12069.759
231475,1882.1152
231476,1820.7086
231477,768.67596
231478,7935.8623
231479,1488.6881
231480,9442.496
231481,838.9291
231482,1620.9672
231483,806.49677
231484,13935.42
231485,2657.2793
231486,6963.0107
231487,14797.644
231488,3251.137
231489,594.1915
231490,1077.3638
231491,10960.951
231492,9846.829
231493,1028.6296
231494,6113.248
231495,2029.762
231496,2922.2827
231497,20407.268
231498,4448.1597
231499,40302.07
231500,1228.2526
231501,12112.019
231502,1772.7314
231503,636.33435
231504,8117.2197
231505,14411.953
231506,1928.0353
231507,3106.6445
231508,5498.4307
231509,8863.063
231510,1745.5098
231511,1779.8082
231512,5926.4766
231513,2279.6846
231514,1175.5768
231515,2003.8368
231516,9432.921
231517,467.33392
231518,1542.4005
231519,14908.945
231520,1304.242
231521,4190.208
231522,17431.95
231523,7668.736
231524,881.07605
231525,3889.1738
231526,9076.549
231527,5992.386
231528,10732.25
231529,1217.7599
231530,846.8692
231531,2591.7617
231532,418.3955
231533,2434.3792
231534,2276.6567
231535,2702.741
231536,1166.7446
231537,1793.6531
231538,8302.213
231539,6480.707
231540,1673.8623
231541,7956.0767
231542,4655.5645
231543,1552.955
231544,10234.909
231545,635.0323
231546,1998.7732
231547,16584.201
231548,2933.8696
231549,25564.992
231550,4926.555
231551,7247.245
231552,5326.068
231553,1922.9713
231554,13724.8545
231555,2066.1067
231556,1145.8252
231557,1452.2878
231558,7804.0854
231559,3534.4768
231560,5861.11
231561,22556.984
231562,7719.983
231563,4323.1553
231564,3672.9875
231565,17227.256
231566,16213.591
231567,5216.987
231568,418.3955
231569,3539.1663
231570,2678.6003
231571,7160.681
231572,4562.1987
231573,450.4679
231574,2261.775
231575,31017.418
231576,5870.0083
231577,8965.731
231578,2801.38
231579,6137.412
231580,3500.3513
231581,14421.348
231582,769.7768
231583,1150.9585
231584,4270.3945
231585,4460.0767
231586,6328.8687
231587,3026.083
231588,18746.744
231589,4615.3364
231590,1098.4166
231591,2003.7917
231592,49500.77
231593,2544.4795
231594,728.4334
231595,819.70654
231596,4555.8315
231597,1313.3146
231598,5884.337
231599,2003.7917
231600,790.9261
231601,1127.384
231602,5588.765
231603,1763.4884
231604,4733.6025
231605,22602.04
231606,2929.7766
231607,1114.0762
231608,1811.7135
231609,3815.0024
231610,1078.1234
231611,1401.6719
231612,7347.7666
231613,1415.0494
231614,3119.971
231615,852.6336
231616,858.99054
231617,2806.5645
231618,493.53552
231619,1287.8441
231620,1171.7007
231621,2564.4133
231622,10904.441
231623,7696.7085
231624,675.245
231625,4019.848
231626,1605.4578
231627,14998.133
231628,4485.4644
231629,447.3108
231630,4810.773
231631,1548.2489
231632,7873.298
231633,663.5702
231634,1141.4844
231635,418.3955
231636,4886.241
231637,2834.1333
231638,1983.5983
231639,1258.5514
231640,596.7775
231641,2540.9167
231642,1216.4843
231643,10811.731
231644,638.4862
231645,31910.865
231646,2552.7961
231647,754.668
231648,1691.9336
231649,9246.041
231650,36072.992
231651,2051.8098
231652,1674.1974
231653,2093.0742
231654,31244.86
231655,2812.8135
231656,1642.8583
231657,7888.0464
231658,2228.5374
231659,598.1095
231660,16193.612
231661,1559.8351
231662,16201.985
231663,15038.683
231664,1093.5632
231665,2912.8962
231666,896.4118
231667,5540.636
231668,418.3955
231669,418.3955
231670,2053.4739
231671,1655.4473
231672,2782.9775
231673,58561.555
231674,1113.8304
231675,8483.882
231676,21774.092
231677,16336.508
231678,2799.0686
231679,3368.8186
231680,1463.2279
231681,38478.137
231682,1917.906
231683,17305.58
231684,3270.0486
231685,10270.265
231686,8559.508
231687,15536.908
231688,1244.3907
231689,2195.325
231690,577.41895
231691,671.4788
231692,584.40753
231693,10168.522
231694,2786.613
231695,4819.248
231696,14132.385
231697,3163.2024
231698,1439.6068
231699,2498.7192
231700,8481.986
231701,1110.4459
231702,418.3955
231703,1032.3016
231704,1102.2924
231705,7156.9287
231706,2029.762
231707,10470.288
231708,1410.2736
231709,965.3242
231710,21204.893
231711,2355.688
231712,1649.986
231713,2407.5967
231714,1444.3652
231715,13491.227
231716,418.3955
231717,5152.8003
231718,7263.8135
231719,4426.039
231720,3677.0042
231721,2840.4114
231722,6997.622
231723,6579.0405
231724,991.9079
231725,418.3955
231726,8026.209
231727,4383.7373
231728,1217.6486
231729,4084.1904
231730,2901.1157
231731,33490.55
231732,8542.55
231733,5278.9106
231734,926.30176
231735,2296.2563
231736,1265.4258
231737,2444.86
231738,1113.8467
231739,5907.627
231740,1089.8341
231741,3602.457
231742,3413.0774
231743,13225.903
231744,8264.236
231745,2126.104
231746,1312.2358
231747,612.721
231748,13893.936
231749,7975.833
231750,1714.3103
231751,493.53552
231752,1065.9072
231753,9950.037
231754,2599.2842
231755,4562.1987
231756,807.61237
231757,12917.849
231758,2710.5723
231759,4738.2773
231760,2320.9236
231761,2526.561
231762,12035.247
231763,5616.4946
231764,24123.646
231765,6898.099
231766,638.8944
231767,2859.119
231768,25456.314
231769,856.04065
231770,1168.4543
231771,8289.131
231772,2552.5242
231773,734.92316
231774,7574.3633
231775,1077.1771
231776,1887.591
231777,1823.3638
231778,1160.5063
231779,21323.086
231780,2840.4114
231781,2706.2327
231782,2127.652
231783,11107.569
231784,8343.54
231785,1681.6747
231786,1689.7646
231787,8248.417
231788,7297.7456
231789,7700.007
231790,7238.9277
231791,580.48956
231792,3548.183
231793,6567.8994
231794,2026.809
231795,16354.571
231796,2932.7761
231797,975.3543
231798,1273.0546
231799,2507.0312
231800,1137.4542
231801,1348.6381
231802,449.04828
231803,998.96136
231804,27208.873
231805,11875.983
231806,5614.998
231807,1208.5385
231808,1271.3596
231809,3455.3057
231810,12082.95
231811,9172.65
231812,11793.545
231813,5169.246
231814,4730.7886
231815,3222.7988
231816,4294.401
231817,3626.6262
231818,3056.4185
231819,439.41766
231820,418.3955
231821,4851.555
231822,8794.435
231823,3859.0444
231824,7588.7656
231825,14464.246
231826,1137.9036
231827,774.94714
231828,21628.168
231829,14330.302
231830,15024.003
231831,10943.616
231832,3274.3438
231833,5540.5234
231834,86373.59
231835,1127.384
231836,3497.7776
231837,2790.3557
231838,2636.7546
231839,1278.0392
231840,44434.76
231841,12439.327
231842,458.24176
231843,1124.4763
231844,787.3955
231845,1177.7565
231846,6718.418
231847,2395.3433
231848,12360.052
231849,24761.312
231850,16967.186
231851,1969.7732
231852,11682.347
231853,866.40686
231854,10833.49
231855,418.3955
231856,5776.3975
231857,5104.6304
231858,25005.705
231859,3701.801
231860,5766.588
231861,3857.9739
231862,8561.291
231863,896.85236
231864,4442.6147
231865,3564.2903
231866,1425.722
231867,11915.464
231868,1084.9492
231869,1934.7495
231870,2111.6423
231871,1870.6344
231872,1186.588
231873,2266.034
231874,17392.254
231875,1992.9655
231876,3792.6423
231877,1405.6425
231878,8630.359
231879,13357.303
231880,1140.362
231881,4900.568
231882,4968.1206
231883,2079.6753
231884,925.7773
231885,1037.2363
231886,1573.6034
231887,2225.435
231888,1178.5217
231889,28370.904
231890,978.26666
231891,728.4334
231892,1573.6034
231893,689.59796
231894,418.3955
231895,20054.5
231896,5301.3696
231897,1300.8827
231898,592.0497
231899,7951.433
231900,1020.2924
231901,31149.246
231902,4232.1553
231903,7515.447
231904,20885.4
231905,1614.4706
231906,1329.3596
231907,8328.205
231908,3808.5627
231909,14799.881
231910,1064.0964
231911,1616.0365
231912,1885.7017
231913,1907.5966
231914,6439.497
231915,1806.0911
231916,5928.3047
231917,5977.8066
231918,1202.3247
231919,17020.328
231920,7369.9834
231921,524.3302
231922,1744.4332
231923,3806.8555
231924,1219.5514
231925,17203.72
231926,12861.747
231927,1857.6384
231928,8271.386
231929,7551.999
231930,8025.894
231931,4976.316
231932,3043.495
231933,1111.0109
231934,3670.9978
231935,10883.039
231936,2814.2927
231937,3612.0977
231938,8382.705
231939,946.8991
231940,4908.637
231941,2256.6448
231942,2529.4902
231943,1118.9838
231944,3954.008
231945,3001.9956
231946,4299.5615
231947,886.29297
231948,18155.842
231949,6331.864
231950,7345.1367
231951,3098.2842
231952,10498.371
231953,11159.428
231954,1207.7216
231955,1202.3247
231956,599.5706
231957,1688.6534
231958,4901.11
231959,1766.6519
231960,2783.4817
231961,1154.4512
231962,11623.501
231963,17053.98
231964,19739.441
231965,817.59503
231966,1338.8262
231967,7275.766
231968,1608.889
231969,418.3955
231970,6309.5503
231971,7507.007
231972,10848.161
231973,5127.929
231974,2530.9902
231975,11576.596
231976,7038.3813
231977,1060.9344
231978,1459.3258
231979,25475.346
231980,2973.4163
231981,1954.255
231982,37584.93
231983,2615.5027
231984,1397.0414
231985,17057.795
231986,5612.318
231987,1336.9656
231988,1925.9305
231989,14646.725
231990,3092.1584
231991,2998.7996
231992,32756.664
231993,19407.31
231994,3461.3035
231995,3668.4465
231996,7590.171
231997,979.39374
231998,3156.316
231999,5294.5894
232000,6816.0327
232001,493.53552
232002,1655.4364
232003,3100.382
232004,4118.5444
232005,789.1002
232006,1404.8925
232007,2782.9775
232008,4205.5024
232009,6596.5225
232010,7342.574
232011,10587.288
232012,886.4114
232013,7365.62
232014,5229.515
232015,1819.3679
232016,9153.398
232017,2452.994
232018,1216.4636
232019,1181.7708
232020,4745.3413
232021,1343.0038
232022,2389.874
232023,9964.53
232024,7693.504
232025,1421.4862
232026,692.7386
232027,29044.812
232028,2441.7866
232029,5881.816
232030,5694.9043
232031,2203.289
232032,13647.124
232033,2810.2473
232034,9328.702
232035,1183.4938
232036,1778.1718
232037,977.85156
232038,2381.7373
232039,4876.658
232040,6409.734
232041,1306.728
232042,429.26373
232043,3548.6045
232044,1310.736
232045,667.1249
232046,2762.6433
232047,11148.755
232048,2690.1904
232049,1122.9677
232050,4178.682
232051,1119.6119
232052,9314.934
232053,40849.688
232054,25514.398
232055,10154.7
232056,4054.9536
232057,1032.175
232058,4444.468
232059,7621.8296
232060,1758.6342
232061,1181.5442
232062,1121.2383
232063,551.31213
232064,3027.291
232065,1938.9637
232066,12251.184
232067,9463.389
232068,4139.746
232069,3870.8347
232070,10356.775
232071,6049.8115
232072,4317.5903
232073,12414.872
232074,11275.708
232075,8441.758
232076,4845.55
232077,29724.766
232078,2763.7566
232079,14677.836
232080,7529.286
232081,8592.707
232082,9662.631
232083,2200.3347
232084,6312.717
232085,4523.2847
232086,822.84216
232087,2804.726
232088,9172.331
232089,418.3955
232090,1467.3746
232091,722.9841
232092,3811.068
232093,8136.443
232094,2764.6716
232095,722.9841
232096,1632.9435
232097,6002.5776
232098,2683.3516
232099,995.753
232100,826.8405
232101,3292.152
232102,778.60913
232103,10851.067
232104,13212.477
232105,1731.2361
232106,489.20337
232107,1816.111
232108,1644.4576
232109,6640.1416
232110,3653.8743
232111,4222.811
232112,10597.791
232113,10660.012
232114,12615.187
232115,1917.906
232116,1991.9875
232117,4563.1904
232118,2149.9211
232119,4538.6113
232120,1032.5477
232121,8935.743
232122,6754.6836
232123,4004.8452
232124,8061.897
232125,5462.7334
232126,2813.893
232127,594.4823
232128,2614.9707
232129,1082.0415
232130,2656.3027
232131,13504.329
232132,53788.13
232133,1356.5311
232134,563.8295
232135,10556.527
232136,8524.797
232137,2540.2832
232138,8694.504
232139,867.402
232140,909.38525
232141,4978.472
232142,771.0466
232143,2827.2473
232144,5074.127
232145,3867.7158
232146,7676.948
232147,4978.752
232148,1328.8359
232149,19610.24
232150,1319.4952
232151,3086.7678
232152,6242.144
232153,13090.426
232154,1345.6453
232155,14472.235
232156,11074.694
232157,27786.363
232158,9852.547
232159,1675.8846
232160,4485.436
232161,490.99994
232162,10875.9795
232163,18037.18
232164,2647.2039
232165,21567.566
232166,4314.9956
232167,3658.4324
232168,2691.4968
232169,1107.3168
232170,18140.842
232171,8426.218
232172,1717.6833
232173,8604.5
232174,5622.729
232175,2330.9966
232176,1045.0083
232177,625.31085
232178,19462.639
232179,2689.4165
232180,10120.954
232181,16489.734
232182,2761.6282
232183,5251.945
232184,21480.877
232185,9615.542
232186,7913.867
232187,13574.724
232188,1024.8513
232189,1182.5536
232190,3802.3147
232191,1826.644
232192,626.79614
232193,4013.5564
232194,7291.5854
232195,2130.6814
232196,5891.0366
232197,2032.4915
232198,1108.2816
232199,6123.5845
232200,22611.447
232201,534.32416
232202,8011.2524
232203,1120.5615
232204,4509.238
232205,2366.6482
232206,8266.522
232207,15838.388
232208,418.3955
232209,13194.321
232210,418.3955
232211,1225.076
232212,8145.6016
232213,5862.1997
232214,2541.4185
232215,6812.594
232216,2551.39
232217,2150.884
232218,15789.549
232219,5828.054
232220,5368.6245
232221,894.91406
232222,49580.957
232223,1703.515
232224,1451.3287
232225,4229.0977
232226,1470.1626
232227,1542.4005
232228,1400.6677
232229,3989.5293
232230,11646.552
232231,835.3944
232232,603.0068
232233,4766.776
232234,2604.592
232235,4978.517
232236,4571.1143
232237,1015.19745
232238,6091.0107
232239,762.3654
232240,2147.602
232241,6690.2397
232242,12546.352
232243,6633.2407
232244,11257.739
232245,19866.182
232246,22748.28
232247,3887.5022
232248,1058.4882
232249,2288.927
232250,1203.1907
232251,1023.2002
232252,10257.747
232253,1290.8275
232254,8683.433
232255,8321.299
232256,12410.878
232257,20886.799
232258,1306.8776
232259,1642.759
232260,1993.9927
232261,4068.7434
232262,5036.234
232263,882.1598
232264,4059.4097
232265,6400.278
232266,6285.685
232267,3897.7266
232268,1810.0024
232269,1774.8916
232270,5177.841
232271,492.94818
232272,1205.9789
232273,3818.842
232274,914.2509
232275,1298.6329
232276,12535.174
232277,3225.3022
232278,7278.972
232279,1158.282
232280,25293.06
232281,3826.649
232282,849.5591
232283,1373.8213
232284,10746.49
232285,2380.5518
232286,6262.1694
232287,1283.6847
232288,5413.8174
232289,1248.1437
232290,14860.044
232291,9483.172
232292,6410.253
232293,1508.4053
232294,4352.5874
232295,2485.356
232296,16030.765
232297,2750.113
232298,2989.741
232299,698.2046
232300,1431.6844
232301,2011.9521
232302,1109.5264
232303,2913.2244
232304,1314.1782
232305,1091.2349
