SaleID,price
225688,6458.8
225689,7548.18
225690,2123.46
225692,40302.39
225693,7348.42
225694,7671.06
225695,12090.44
225696,1774.87
225697,1135.19
225700,5058.63
225701,1008.39
225702,7454.34
225703,1165.76
225704,2611.64
225705,1273.91
225706,455.31
225710,3415.05
225714,1023.17
225715,6812.68
225716,1947.86
225717,12434.0
225719,14500.0
225720,17666.7
225721,6352.95
225722,5683.82
225723,5727.85
225724,6527.92
225725,1031.08
225726,977.43
225727,5560.12
225728,5143.17
225729,1982.04
225730,2334.93
225732,2004.13
225733,6525.9
225734,24750.2
225736,7894.23
225737,10452.96
225738,859.79
225739,5500.85
225741,20947.63
225743,2895.55
225744,6340.31
225746,6122.65
225748,14035.14
225750,9982.19
225751,8587.59
225753,10356.03
225756,1749.81
225757,6491.43
225758,7703.45
225759,1602.46
225760,9274.63
225763,1034.32
225764,1468.67
225766,6601.39
225768,2468.34
225769,12998.41
225771,18916.44
225773,8583.78
225774,3504.93
225776,519.47
225779,8340.75
225780,3833.61
225782,16626.36
225783,346.36
225784,25053.21
225786,7729.12
225788,6971.68
225789,367.74
225791,3335.5
225794,10214.8
225795,4023.62
225797,14005.26
225798,19827.07
225799,6777.38
225800,4243.47
225802,50.97
225803,3547.23
225805,10448.58
225808,52.56
225809,4338.25
225810,1586.58
225813,10840.32
225815,4142.9
225816,6000.31
225819,8304.5
225821,16592.22
225823,2582.91
225824,1852.42
225825,1402.84
225827,4450.33
225828,17877.42
225829,7996.69
225830,9592.27
225834,6785.71
225837,19800.96
225840,1214.25
225843,6120.75
225844,2418.7
225845,4940.9
225848,4684.12
225849,2310.52
225850,2649.77
225851,3530.08
225855,1379.41
225857,9683.99
225859,1562.82
225861,1390.23
225865,9561.46
225866,1575.66
225869,2999.09
225871,4453.35
225872,14067.31
225873,711.55
225875,16269.43
225876,9885.47
225878,12463.04
225879,5956.58
225880,7389.24
225883,25405.98
225884,14183.43
225890,7123.8
225893,3525.34
225895,10187.86
225898,5366.75
225899,722.24
225900,11945.68
225901,2493.47
225902,13739.3
225903,2037.26
225906,16142.64
225907,13094.95
225908,12152.63
225910,5726.92
225912,5108.52
225914,9172.92
225915,1276.53
225916,4895.11
225917,8621.51
225918,655.72
225919,11251.24
225920,19550.52
225922,1073.36
225923,835.88
225924,7765.1
225925,1666.68
225926,1195.25
225927,5053.72
225928,1544.81
225929,5424.07
225930,5646.22
225931,12502.87
225932,29735.24
225936,4816.53
225939,1029.89
225940,8650.69
225941,1566.5
225942,5966.89
225947,3387.87
225948,4305.16
225950,40066.8
225951,14777.08
225952,15630.61
225953,6375.69
225954,17352.55
225955,670.66
225957,5723.32
225960,1023.58
225961,803.71
225965,5480.32
225967,399.03
225968,1827.48
225969,3798.56
225972,4410.76
225973,27729.8
225974,1995.78
225976,12990.78
225977,1339.97
225979,1858.73
225980,403.33
225981,17720.49
225982,7728.09
225983,1358.87
225984,2594.83
225985,6219.49
225986,9516.74
225989,6940.5
225990,277.08
225991,9062.17
225992,650.83
225993,7162.55
225994,833.91
225995,5607.08
226000,4295.01
226002,6563.18
226003,3606.25
226004,1663.74
226005,2031.15
226006,1436.09
226008,17851.04
226009,16425.79
226010,2984.91
226011,2252.15
226014,2510.92
226019,1519.41
226022,11213.31
226023,1154.75
226027,4425.87
226029,2363.71
226030,1062.82
226032,17465.55
226033,31665.77
226034,476.48
226035,10215.51
226036,2060.48
226038,2055.5
226039,7587.49
226040,8382.44
226043,19482.15
226047,3733.77
226049,11759.11
226051,2387.98
226052,5488.09
226054,30788.31
226055,15227.45
226056,3198.87
226057,1368.95
226058,5528.75
226059,869.48
226060,1421.7
226061,2684.87
226062,3636.97
226065,1027.17
226066,15380.33
226069,1847.22
226070,1635.02
226072,308.01
226076,5652.83
226077,37525.06
226078,8021.16
226079,8221.27
226080,3077.74
226082,4180.39
226084,20957.27
226086,4359.26
226088,6553.57
226091,3496.61
226092,4341.42
226093,7491.54
226094,5654.93
226095,3611.37
226096,4713.18
226098,7010.01
226100,172.16
226101,638.79
226105,6838.38
226106,4099.27
226107,14227.53
226108,1664.47
226109,10560.0
226110,3027.69
226111,4547.76
226112,1560.23
226113,11029.57
226115,4050.61
226117,2495.12
226119,2927.29
226121,28962.19
226122,3361.37
226123,22635.77
226125,21592.44
226126,12233.46
226128,1786.91
226129,16777.98
226130,3796.18
226131,11109.42
226132,12358.39
226134,4770.19
226135,16707.19
226136,3812.99
226137,14012.88
226138,13888.81
226139,2985.79
226141,3457.18
226142,9435.01
226144,6594.1
226145,1477.15
226146,7014.59
226147,1830.25
226148,5298.93
226149,10165.05
226150,2314.33
226151,597.6
226152,26749.74
226153,981.42
226154,2167.35
226155,1811.68
226156,1108.4
226158,6051.65
226162,1081.62
226164,1269.27
226166,6894.04
226167,502.53
226168,1842.85
226172,4644.85
226174,1617.03
226175,10781.55
226176,4371.67
226177,3510.52
226178,5597.8
226179,3923.44
226180,531.83
226181,1727.66
226184,14719.09
226185,12539.76
226186,10403.18
226187,991.27
226188,6700.66
226190,12258.8
226191,3395.01
226193,27030.84
226194,402.5
226195,939.26
226196,8684.96
226198,1500.65
226199,6180.49
226201,563.27
226203,1817.09
226205,4035.583333333333
226208,3064.71
226210,6409.68
226212,1212.86
226214,13280.84
226216,14946.24
226217,4686.22
226218,1027.18
226220,9082.2
226224,2799.65
226225,2589.3
226228,2900.51
226229,5662.03
226230,6841.35
226231,2188.64
226232,1331.59
226233,4749.76
226235,4182.26
226237,1944.07
226238,3360.12
226239,1934.95
226240,8322.64
226244,8012.9
226246,821.52
226248,2618.02
226249,10643.4
226250,1757.87
226251,8565.51
226253,1673.54
226254,3869.62
226255,1129.8
226256,2493.35
226257,688.88
226260,15483.43
226261,2680.86
226262,12325.88
226263,3545.45
226264,5909.8
226265,17668.19
226266,1014.96
226269,22640.53
226270,775.6
226272,4443.3
226273,13581.71
226276,589.33
226278,4737.72
226280,1929.24
226281,5869.11
226284,3816.71
226287,2503.86
226289,4888.03
226292,4490.34
226294,4885.59
226295,6948.27
226299,8761.22
226301,3965.77
226303,5066.33
226305,20853.94
226307,1404.19
226308,19323.57
226309,6736.89
226310,14960.85
226311,2958.52
226312,3159.48
226314,4348.75
226316,1762.2
226317,16516.98
226318,9709.87
226322,2007.5
226324,30397.52
226325,1488.83
226326,1848.25
226327,2212.18
226329,1385.85
226330,1934.25
226332,5872.84
226333,13027.07
226335,1723.56
226338,1557.18
226339,3247.4
226340,1480.38
226342,977.74
226344,3476.66
226345,13947.06
226346,1154.08
226347,10270.94
226350,986.25
226353,11453.7
226356,4735.41
226357,15113.49
226360,13151.76
226361,828.88
226362,1234.88
226363,16678.54
226364,2895.3
226365,1057.83
226367,3756.06
226368,1035.66
226371,9392.65
226373,1793.41
226375,2850.34
226376,3532.0
226377,23630.48
226378,2497.39
226380,4119.9
226381,1774.09
226384,3190.78
226385,21197.04
226386,1862.43
226387,1021.87
226388,1742.26
226389,5502.18
226390,3171.15
226392,993.34
226393,9294.72
226394,3011.84
226395,709.34
226396,13260.97
226397,29480.45
226401,8665.73
226402,7286.67
226403,5197.54
226405,2766.03
226406,10727.97
226407,1809.18
226409,13002.15
226410,6321.32
226411,8500.57
226412,2162.06
226414,6588.14
226415,4128.68
226417,7600.9
226419,3796.56
226422,1377.91
226424,975.93
226425,16914.98
226426,5252.23
226428,3403.45
226429,5968.09
226431,6688.28
226432,7046.09
226434,3085.17
226436,2983.43
226437,768.74
226438,2651.22
226441,4083.58
226447,5284.87
226448,968.46
226449,8839.12
226451,1506.54
226453,2649.04
226456,6872.2
226457,5241.42
226458,12887.88
226459,13854.55
226460,17717.54
226462,13881.01
226463,6529.89
226466,852.1
226469,9381.31
226471,11332.5
226472,4253.78
226473,9718.8
226474,3306.82
226477,546.54
226478,5910.43
226480,5263.73
226482,754.54
226485,374.96
226486,19117.05
226487,2405.51
226488,12954.47
226489,2862.61
226490,1165.35
226491,1540.75
226493,12905.5
226495,9564.66
226497,2012.32
226498,5489.17
226499,623.1
226500,8623.69
226501,9975.0
226502,2062.64
226504,949.95
226507,3944.62
226508,974.65
226511,10062.11
226512,28192.21
226513,4547.22
226516,2242.64
226517,3115.0
226518,2086.42
226520,1546.65
226521,2758.29
226522,2883.1
226523,5425.33
226524,873.55
226525,4898.04
226526,19573.58
226527,1007.77
226529,8295.49
226530,1388.47
226531,5396.49
226533,27405.27
226536,8090.39
226537,395.84
226538,1942.56
226540,10358.28
226541,11867.5
226543,3267.41
226544,3553.74
226547,13754.19
226548,1039.46
226550,7123.31
226553,16955.03
226555,6156.39
226556,2062.67
226557,1081.92
226559,4710.57
226561,6825.16
226562,8796.51
226564,22889.02
226565,8074.064
226566,23161.85
226567,456.05
226568,875.44
226569,1468.7
226570,938.4
226571,11036.54
226572,19309.27
226573,5047.81
226574,17803.64
226577,760.77
226579,4530.8
226581,4299.29
226582,3586.12
226583,3558.63
226585,5437.39
226586,5757.09
226588,6153.99
226589,6907.68
226590,7690.06
226593,6858.94
226594,6036.79
226595,14277.83
226598,17462.29
226600,29214.78
226601,2338.13
226603,5276.51
226604,1943.85
226606,11159.76
226609,17148.31
226610,884.6
226611,715.93
226612,16603.63
226613,8530.15
226614,6362.15
226615,4637.63
226617,1522.66
226619,13506.99
226621,1250.96
226623,17625.84
226624,1983.09
226626,1021.98
226628,1855.45
226629,19621.45
226630,5893.38
226632,1763.67
226634,2868.67
226637,6743.23
226640,4272.07
226641,5258.43
226642,2599.98
226643,1030.01
226644,888.61
226646,5880.5
226647,1933.88
226648,11065.19
226649,6825.39
226653,887.99
226654,14500.0
226655,1188.53
226657,652.01
226658,771.19
226659,8403.65
226660,8570.81
226661,2750.32
226662,784.89
226664,808.08
226666,113.19
226667,10684.44
226668,1234.7
226669,17069.21
226670,6318.72
226671,1258.91
226672,3299.49
226673,3577.84
226674,1888.46
226676,26187.57
226679,19399.78
226680,13996.26
226681,8276.77
226682,4595.5
226683,106.43
226684,2658.1
226685,5743.6
226686,15839.23
226687,14488.05
226688,6008.76
226689,3151.95
226692,15892.37
226693,615.05
226694,10745.97
226695,2199.31
226698,600.75
226699,15950.3
226700,1417.34
226701,5007.77
226702,1298.47
226704,500.69
226705,631.27
226707,10325.5
226711,21099.14
226713,9410.0
226714,416.88
226716,1734.54
226717,17327.04
226718,4048.2
226719,7405.17
226720,22285.64
226721,16405.31
226723,10177.44
226724,717.62
226725,6013.44
226726,124.58
226727,9668.29
226729,30533.38
226731,4908.75
226732,5063.91
226734,9943.49
226735,5877.47
226737,2403.12
226739,3226.59
226740,1485.48
226742,1882.57
226743,11634.55
226744,1835.39
226745,4342.95
226746,13801.86
226747,23948.57
226748,6559.43
226749,1484.32
226751,30571.55
226752,2726.7
226755,197.34
226756,3366.68
226758,8292.3
226760,1592.99
226761,6897.51
226762,3365.43
226765,25698.73
226766,1655.24
226768,955.23
226771,12007.12
226772,5383.54
226773,16970.41
226776,946.49
226777,743.49
226778,14897.67
226781,3996.24
226784,10481.42
226787,16180.99
226788,1545.98
226789,6657.33
226791,7193.12
226792,6655.57
226794,1626.47
226795,7094.01
226797,18206.27
226798,2544.43
226799,9045.683333333334
226800,16993.79
226801,1231.47
226802,10678.08
226808,1411.73
226809,825.77
226810,3669.65
226811,1923.78
226812,4446.34
226814,13732.59
226815,4681.6
226816,2237.83
226818,7378.09
226819,593.69
226821,4875.11
226823,15995.15
226825,489.95
226826,3228.16
226827,959.04
226829,2654.99
226830,7076.15
226832,656.09
226833,2135.64
226835,5324.88
226837,8164.99
226840,2050.1
226841,2809.07
226844,326.59
226846,13357.15
226847,5050.17
226849,3422.59
226850,8709.41
226851,1642.65
226855,12781.33
226856,1226.1
226862,6840.59
226863,4370.69
226865,703.98
226867,11467.47
226870,2520.33
226872,808.85
226875,24293.54
226879,3020.59
226880,1739.76
226885,1345.93
226887,4221.66
226888,801.26
226889,1448.76
226893,2428.21
226894,1849.4
226897,1375.55
226898,1290.06
226899,25896.65
226900,2819.74
226903,1320.98
226906,8083.94
226909,16017.31
226910,30574.97
226911,6470.43
226912,4892.15
226914,3951.03
226915,8779.75
226916,17979.54
226917,10567.39
226918,3532.01
226922,3991.71
226923,10407.62
226924,3609.45
226925,4711.57
226926,9773.38
226927,26312.23
226928,3393.31
226930,2012.49
226931,3511.97
226935,14681.33
226936,8630.72
226937,3998.64
226939,6940.99
226940,1224.69
226941,5970.13
226943,1009.53
226949,15221.63
226950,5820.64
226951,932.47
226952,2947.53
226955,35041.39
226957,150.69
226959,8736.33
226960,7828.87
226961,2599.32
226963,2384.38
226964,9875.48
226965,3576.46
226966,2054.78
226967,2260.43
226969,322.59
226970,4538.53
226971,3842.53
226972,2305.96
226973,2741.63
226974,4346.11
226975,10814.22
226976,736.63
226977,1101.74
226978,1970.05
226979,8858.47
226981,2889.36
226982,5244.38
226983,898.64
226985,1025.31
226986,3952.05
226989,1544.02
226991,13326.0
226992,1180.73
226996,5762.08
226999,11481.98
227001,974.44
227003,6504.43
227004,14789.32
227006,2050.27
227007,8512.0
227008,20439.73
227012,4135.88
227013,885.3
227015,16939.6
227016,1229.07
227018,3891.95
227020,6491.48
227021,545.44
227022,6904.88
227023,15034.21
227024,27919.4
227026,5941.24
227027,6272.4
227028,18186.19
227030,596.11
227031,22466.39
227032,2084.13
227036,1245.72
227037,3136.62
227039,13018.23
227041,12053.88
227042,18392.74
227043,2184.98
227044,10280.03
227045,852.31
227046,2565.18
227047,3682.03
227049,4760.61
227051,1245.72
227054,4882.74
227055,7165.44
227057,2206.95
227058,3379.49
227060,7793.15
227061,3099.15
227062,2674.64
227066,5890.07
227068,4083.35
227070,5928.93
227071,12015.99
227072,8850.45
227074,3340.71
227076,6605.08
227077,22867.09
227078,869.63
227079,8201.63
227081,236.1
227082,987.24
227084,1699.47
227085,4390.94
227087,3011.24
227088,4646.45
227089,4921.21
227090,1667.14
227098,906.82
227101,2695.92
227103,6524.57
227105,1544.42
227106,14270.48
227107,2967.818666666667
227109,1662.55
227110,7869.01
227113,2728.49
227114,1992.88
227116,17906.8
227117,635.19
227118,6825.9
227119,13309.49
227121,1407.58
227122,3618.94
227123,39331.37
227124,731.33
227126,7455.44
227127,1076.05
227128,213.84
227129,592.17
227130,4250.58
227133,2262.12
227134,19056.61
227135,2008.74
227139,2103.63
227142,22372.98
227143,1419.81
227147,1255.5333333333333
227148,5024.5
227149,2189.45
227151,1045.94
227152,2247.88
227153,31577.65
227155,2889.47
227157,929.98
227158,2968.09
227162,856.05
227163,12994.63
227164,12188.58
227165,9969.47
227166,1255.28
227168,13642.87
227169,24598.73
227170,3366.44
227172,5374.89
227173,7044.16
227181,23259.48
227182,1312.37
227183,332.19
227184,12869.29
227185,485.86
227187,9032.71
227188,1811.4
227189,2040.23
227191,581.49
227192,7518.6
227193,16919.67
227195,24051.86
227199,2819.62
227200,1283.14
227203,2453.07
227206,4252.87
227207,11333.46
227208,3829.23
227209,17647.24
227210,12800.0
227212,611.4
227213,10822.67
227215,1195.95
227218,547.82
227219,827.77
227220,35468.03
227221,845.37
227224,9163.01
227226,6498.36
227227,3856.19
227228,7292.89
227229,7910.78
227230,10666.93
227231,47428.61
227232,314.47
227233,6452.06
227235,15631.43
227237,2057.38
227238,2092.29
227239,920.15
227240,4176.93
227241,16650.39
227242,2609.42
227243,2029.5
227245,6515.56
227246,2426.45
227248,3579.48
227250,1408.53
227252,1211.91
227256,3477.34
227257,9095.55
227260,6947.81
227261,10270.44
227264,1878.11
227265,765.0
227266,1390.8
227267,1463.31
227268,2671.12
227270,2382.42
227271,1774.6
227274,2673.41
227275,828.45
227278,2155.41
227279,2524.55
227280,3515.6
227283,2785.38
227284,1048.3
227286,425.22
227289,12012.15
227290,20889.97
227291,1172.74
227292,783.53
227293,980.31
227294,2659.87
227295,4958.9
227299,3531.16
227302,5301.79
227303,1792.19
227304,13970.01
227305,966.49
227306,3607.41
227307,657.93
227308,6016.14
227310,7045.81
227311,2983.35
227314,887.81
227317,627.33
227320,2638.43
227321,2299.01
227322,1448.77
227323,1961.05
227324,5067.83
227325,1881.6
227326,13834.54
227328,4345.57
227329,6867.8
227330,1922.98
227331,1214.54
227333,530.65
227336,1312.91
227337,1871.41
227338,4436.85
227339,2793.81
227342,5771.46
227343,1428.72
227344,9347.56
227345,1228.8
227346,4328.69
227347,6833.46
227350,5062.01
227353,499.49
227354,1705.55
227359,3957.11
227362,1191.87
227363,7241.14
227364,830.74
227365,18363.99
227367,3346.46
227370,2389.69
227371,37649.08
227372,917.47
227373,12263.0
227376,1649.84
227378,1400.16
227379,468.11
227383,8953.0
227387,699.87
227390,1114.26
227391,4563.86
227393,5205.15
227394,3340.87
227395,5851.33
227396,1896.85
227397,761.16
227398,6526.58
227400,21798.68
227404,1825.54
227406,996.72
227407,9400.07
227408,5662.77
227412,12454.44
227413,7365.1
227414,4282.73
227415,2357.75
227416,13498.07
227417,9575.1
227418,572.95
227420,2106.54
227421,1323.47
227422,2830.49
227424,1550.08
227425,7410.1
227426,27147.8
227427,11862.89
227429,1815.03
227433,1719.3
227435,600.87
227438,6591.69
227439,751.46
227440,1204.42
227441,1083.63
227442,4237.13
227443,2226.01
227445,3831.5
227446,620.41
227447,6470.88
227448,6433.12
227450,2557.56
227453,255.47
227459,11080.05
227460,4601.7
227461,22212.44
227463,16234.22
227464,1842.29
227466,1912.91
227468,572.46
227469,3761.8
227471,2855.37
227472,16005.27
227474,5628.04
227476,9411.86
227477,16803.66
227478,748.52
227479,152.37
227480,10415.9
227481,2295.96
227482,2865.89
227485,1144.06
227489,1058.45
227490,1994.17
227491,2846.3
227492,6695.94
227496,1960.03
227498,1488.84
227500,1478.82
227501,727.25
227502,4134.51
227504,775.84
227505,11661.33
227508,25341.72
227512,5551.07
227517,6068.57
227522,7564.04
227526,2983.93
227527,10724.04
227528,1300.81
227529,6776.73
227530,16909.28
227531,7491.5
227532,20309.48
227534,964.83
227535,3538.23
227537,2157.25
227538,1750.19
227539,3790.63
227540,3760.95
227541,909.05
227542,16778.99
227543,502.15
227544,10970.29
227545,306.0
227546,16152.5
227549,7178.03
227553,15175.63
227554,4267.39
227555,13640.28
227556,3305.4
227557,11991.64
227558,14587.3
227560,12947.28
227561,1660.3
227563,1913.81
227566,15540.89
227567,9450.01
227568,8505.32
227570,1407.85
227571,19581.87
227573,1277.95
227576,1275.5
227577,1138.88
227580,5370.95
227582,6877.6
227585,1618.03
227586,1445.98
227587,9017.66
227588,15381.0
227591,5957.71
227592,1207.76
227595,3325.81
227597,13361.81
227602,5291.2
227603,3814.87
227604,8265.02
227607,12108.32
227608,691.76
227609,3590.43
227613,1338.15
227614,4617.25
227615,1028.48
227616,199.62
227619,9527.77
227621,15706.25
227622,6189.3
227624,2524.67
227625,1120.19
227627,2355.78
227630,1510.05
227632,3968.45
227635,935.49
227637,14626.23
227639,12990.33
227642,3814.0
227649,1801.58
227650,10294.0
227651,915.77
227652,5907.84
227653,5348.12
227654,4561.82
227657,1237.1
227658,31390.14
227664,1307.42
227665,6113.82
227666,984.17
227668,24749.04
227669,2153.9
227671,4408.38
227672,1343.27
227673,12379.01
227674,3078.98
227675,398.38
227676,1129.11
227677,17617.15
227679,3898.18
227682,16719.78
227683,971.88
227688,2751.11
227689,9506.69
227691,3482.65
227694,5405.57
227696,2663.5366666666664
227698,3561.84
227699,2353.53
227700,1038.88
227701,5152.88
227702,1217.3
227704,4486.42
227706,6087.35
227707,6919.79
227709,8064.38
227712,2517.17
227713,11950.73
227715,35224.25
227716,2899.13
227718,12747.07
227723,1631.83
227724,633.93
227725,27486.78
227726,2544.69
227727,2567.27
227729,7761.76
227730,6718.15
227732,931.59
227733,2626.49
227734,2747.38
227738,3632.52
227740,3857.61
227741,9720.01
227742,1504.2
227743,5079.69
227744,1338.56
227745,494.95
227747,2389.14
227749,964.07
227750,5336.91
227752,6904.77
227753,1795.51
227755,1506.4
227756,7121.36
227757,2216.95
227759,582.11
227761,508.43
227763,1951.67
227765,966.32
227766,1032.58
227768,8802.63
227769,7912.44
227771,676.84
227772,2987.83
227773,8301.13
227774,2655.07
227776,3529.76
227778,10312.4
227780,5055.67
227781,1435.27
227782,3433.65
227783,202.9
227784,1108.05
227786,4189.92
227787,2209.0
227788,10380.14
227789,4159.25
227790,1004.39
227791,25276.27
227792,2128.2
227793,18041.19
227794,3723.67
227795,1414.46
227796,1653.14
227798,4986.24
227799,4896.43
227800,3781.05
227801,19651.24
227803,677.57
227804,25070.66
227805,3541.64
227807,4160.2
227811,5862.85
227812,2947.62
227813,9460.81
227815,19021.14
227817,2266.04
227823,1389.16
227826,1954.65
227829,804.25
227831,1460.5
227833,13207.36
227835,2608.31
227837,2784.49
227839,1647.28
227841,5326.45
227842,14785.41
227844,901.26
227845,5737.25
227846,155.94
227850,20497.19
227854,3304.63
227855,8857.23
227857,2230.01
227858,4014.23
227860,1110.29
227861,829.5
227863,1986.07
227865,7950.33
227866,1718.1
227867,6728.79
227868,10044.51
227869,422.11
227871,34651.02
227872,989.35
227873,1608.47
227876,4216.72
227877,12713.25
227878,8722.84
227879,8597.49
227880,2495.63
227882,16786.06
227883,698.55
227884,6024.24
227885,9307.71
227887,16019.72
227889,6706.71
227890,2350.48
227891,14035.41
227893,897.51
227895,2878.34
227897,6809.37
227899,3475.38
227900,775.68
227902,3626.77
227903,890.14
227904,8563.86
227906,1187.5
227907,2443.94
227909,1821.81
227910,2792.63
227911,18482.96
227913,5525.56
227915,27018.99
227916,6807.86
227918,1041.94
227922,4282.23
227923,6580.7
227926,3476.12
227927,5382.45
227928,1986.98
227929,2663.18
227931,7335.39
227932,10575.64
227933,17924.0
227935,6245.27
227936,1658.86
227937,282.08
227944,2260.06
227947,10953.06
227948,16939.63
227949,3572.82
227950,10528.49
227951,10111.81
227953,830.5
227955,12456.78
227956,10606.45
227957,5707.08
227958,9494.74
227960,11038.91
227961,9077.73
227962,6293.98
227963,6552.22
227964,2643.35
227966,1792.67
227967,8956.31
227968,13984.8
227969,12369.62
227970,1019.71
227972,2212.48
227973,3266.12
227974,10362.06
227975,15887.02
227976,1582.6
227977,1520.57
227978,2037.424
227979,3102.02
227980,2808.64
227981,2576.83
227983,2252.67
227984,14013.97
227985,5104.35
227988,2790.92
227991,9240.98
227993,902.0
227997,6672.47
227998,900.56
227999,2231.01
228000,3413.45
228001,1153.57
228003,1394.76
228004,238.2
228005,991.44
228006,5890.14
228009,14358.26
228010,49128.2
228014,4818.91
228016,13193.59
228017,1474.97
228019,4821.25
228020,1373.46
228021,5722.61
228022,451.44
228023,13028.26
228030,2183.88
228036,6598.98
228037,4048.34
228038,7424.62
228040,10519.58
228042,1894.7
228043,983.13
228048,3014.92
228050,842.32
228055,2315.34
228056,3332.93
228059,1929.53
228060,20470.67
228062,40104.12
228064,10250.24
228065,299.47
228067,15285.2
228068,6850.88
228069,1885.09
228070,7510.26
228075,2801.72
228077,15801.22
228085,1980.55
228088,7776.62
228089,7448.07
228090,375.51
228091,3592.63
228093,17702.24
228097,1608.87
228099,24941.76
228101,3017.16
228102,2833.56
228103,3465.43
228104,291.96
228106,15680.0
228107,10319.24
228109,3138.71
228110,11980.21
228112,4056.62
228114,946.44
228115,2025.94
228120,2344.33
228122,13142.38
228124,9722.42
228125,11707.07
228126,4918.91
228127,3616.66
228130,7229.9
228131,27918.45
228134,1502.42
228136,2190.76
228137,5846.19
228138,5433.26
228140,4060.82
228141,814.55
228142,19429.44
228145,876.25
228147,4888.51
228148,1228.98
228150,1110.04
228151,3433.99
228152,1498.11
228154,4072.79
228155,5930.82
228156,1809.8
228157,2948.5
228158,3746.94
228160,3949.86
228161,21208.17
228162,34396.55
228163,2934.37
228164,2985.73
228165,1840.97
228166,12482.62
228168,1578.59
228170,4451.13
228171,10576.67
228172,1501.25
228173,4561.32
228175,1688.52
228177,510.65
228180,9271.74
228181,33419.17
228184,9196.17
228185,3151.92
228186,424.63
228187,16213.74
228188,3926.27
228189,2909.41
228191,13785.36
228192,877.74
228193,4510.6
228194,4735.73
228195,2641.15
228196,20031.52
228197,4070.86
228200,1212.55
228201,17788.49
228202,1574.73
228203,3024.17
228205,5671.86
228206,9968.01
228207,1033.91
228210,3169.74
228211,1902.7
228214,20916.62
228217,2087.2
228218,8305.25
228223,15319.39
228224,3793.76
228230,998.36
228231,3481.73
228233,10800.0
228234,1232.49
228237,5509.71
228238,2331.44
228239,4484.34
228241,217.99
228242,6888.09
228246,2097.87
228250,12268.08
228251,1871.62
228254,3560.61
228257,8069.71
228258,2160.54
228259,4305.1
228262,2528.79
228265,11130.61
228266,5593.3
228268,2034.49
228270,1080.84
228271,814.0
228272,8628.35
228276,17169.24
228278,3476.51
228281,8232.29
228283,13091.01
228285,4757.34
228286,503.33
228287,4525.08
228288,1277.41
228289,31638.64
228290,9366.28
228291,7907.12
228293,352.52
228294,7122.2
228295,17610.36
228296,3127.44
228297,1572.22
228298,2684.27
228299,5580.7
228300,1024.16
228304,11529.57
228305,9334.32
228308,1448.23
228309,1739.92
228310,6147.42
228311,7305.67
228312,14437.23
228313,922.05
228314,1472.02
228316,2466.52
228317,7591.65
228318,8868.35
228319,7015.17
228320,1867.35
228326,9577.21
228328,6818.12
228330,9553.75
228331,5703.02
228332,676.42
228333,10699.28
228337,517.34
228338,2802.61
228339,978.68
228340,2987.56
228341,1214.6
228342,512.43
228343,39506.86
228345,3005.53
228346,16000.0
228347,3730.44
228349,3938.04
228351,13357.89
228352,5679.86
228353,258.9
228354,1571.96
228355,1606.01
228356,1471.61
228357,460.75
228359,3913.38
228363,759.18
228365,4259.79
228366,4603.43
228367,4518.31
228370,5393.59
228372,5720.32
228376,1592.46
228377,6397.09
228379,10174.72
228380,1308.89
228384,17097.66
228385,10500.0
228387,8091.46
228389,2799.27
228390,23043.45
228394,16316.49
228395,3350.97
228401,2927.47
228403,7104.22
228404,5618.58
228405,675.34
228406,781.07
228408,21394.6
228409,1328.8
228410,1051.36
228411,6565.34
228414,2663.52
228417,1781.95
228419,1185.71
228421,14722.65
228423,3643.54
228424,6805.62
228425,568.37
228427,1289.81
228428,3695.43
228429,758.69
228430,2712.75
228431,641.22
228433,5016.75
228435,5752.25
228436,5380.18
228437,4736.89
228438,3697.13
228440,2657.29
228443,12080.52
228444,963.38
228446,5892.64
228447,1465.53
228448,11360.48
228449,10109.47
228450,9019.42
228452,11190.7
228454,2669.07
228455,4278.45
228459,1915.51
228460,16828.48
228461,1376.58
228462,9610.3
228465,3891.98
228467,2997.37
228469,3241.83
228470,5900.6
228471,3655.17
228474,9656.05
228475,614.93
228476,2577.78
228477,13672.64
228479,1367.82
228482,495.33
228483,740.93
228484,345.87
228485,870.39
228486,416.37
228488,1302.9
228490,11301.19
228497,1483.74
228498,8264.01
228499,1389.55
228500,2983.13
228503,9869.08
228505,14510.34
228506,1984.64
228507,9067.21
228508,672.7
228509,1362.46
228510,394.27
228511,772.17
228513,18646.51
228514,2791.15
228515,10375.0
228519,16494.88
228521,1972.69
228522,13067.58
228526,3481.52
228529,3432.05
228530,4183.11
228531,2510.86
228532,390.44
228534,4991.49
228536,6845.49
228537,2959.18
228538,22398.42
228539,8835.59
228540,538.9
228544,20878.38
228546,6604.28
228547,13773.76
228549,2591.06
228550,13177.97
228554,482.1
228558,13092.54
228559,2367.83
228560,8097.52
228565,9663.88
228567,8566.13
228568,2447.27
228570,1804.6
228571,2498.33
228572,3652.32
228577,6222.65
228579,5558.14
228580,7925.42
228581,1128.49
228582,1693.95
228583,1956.66
228586,746.39
228587,6387.33
228588,1573.58
228592,10803.24
228593,2714.36
228595,6856.18
228596,4555.71
228597,11272.59
228598,10523.77
228599,10047.04
228600,24724.18
228601,1549.0
228608,5988.02
228609,14533.15
228610,348.45
228612,14875.02
228615,349.33
228617,8617.88
228618,2886.57
